latitude,longitude,blk_no,road_name,postal_code,address,cbd_dist,min_dist_mrt
1.3910467999999998,103.74859485423129,,Choa Chu Kang North 5,680766,758 CHOA CHU KANG NTH 5,16534.26024430614,761.6338155767394
1.3910467999999998,103.74859485423129,,Choa Chu Kang North 5,680766,558 CHOA CHU KANG NTH 6,16534.26024430614,761.6338155767394
1.37307875,103.8837932,671,Hougang Avenue 4,530683,671 HOUGANG AVE 8,10596.56127088697,2827.771200485111
1.3691169,103.88631767869128,,Hougang Avenue 10,538829,305 HOUGANG AVE 5,10288.971035757606,2575.6805594743123
1.35900395,103.88718970196078,210,Hougang Street 21,530211,210 HOUGANG ST 21,9304.983853200452,1831.4688465352174
1.3520481,103.8845867,,,539975,132 LOR AH SOO,8486.235573305346,1250.185423056733
1.3477027000000001,103.72920141268438,322A,Jurong East Street 31,601322,322A JURONG EAST ST 31,15356.797039042112,598.9761280089721
1.3415393,103.68996326170421,931,Jurong West Street 92,640931,931 JURONG WEST ST 92,19086.38746855619,2026.437454918781
1.3647097499999998,103.96100327421982,182,Pasir Ris Street 11,510182,182 PASIR RIS ST 11,15188.43748500267,985.70525394624
1.399735,103.91145876910468,623C,Punggol Central,823623,623C PUNGGOL CTRL,14540.93174947766,5042.750138715875
1.39986885,103.91194957707894,623A,Punggol Central,821623,623A PUNGGOL CTRL,14579.278757182778,5034.919656216469
1.4021949999999999,103.91111034662886,619D,Punggol Drive,824619,619D PUNGGOL DR,14765.406848948587,5294.086495935876
1.4004919500000002,103.91202070486516,624C,Punggol Central,823624,624C PUNGGOL CTRL,14644.034991708562,5095.483543491486
1.3946865,103.9104772,,,828867,109D EDGEDALE PLAINS,13996.007706691262,4585.332453292725
-37.6551453,145.0814745,,,3032,51 C'WEALTH DR,6044397.800516542,932296.9382887477
-37.6551453,145.0814745,,,3032,53 C'WEALTH DR,6044397.800516542,932296.9382887477
-37.6551453,145.0814745,,,3032,50 C'WEALTH DR,6044397.800516542,932296.9382887477
1.29486925,103.8049261955866,149,Mei Ling Street,140149,149 MEI LING ST,5325.272992326763,1894.243899445752
1.39176705,103.8733387599992,446B,Jalan Kayu,792446,446B JLN KAYU,12274.446888039827,3387.382722284187
1.3765274,103.87608396951902,,Serangoon North Avenue 4,555858,511 SERANGOON NTH AVE 4,10703.274896049386,2984.7601057946817
1.3362759,103.84392304992943,139A,Lorong 1A Toa Payoh,311139,139A LOR 1A TOA PAYOH,5947.907428719525,470.64350988281365
1.3367141,103.84556485789474,138A,Lorong 2 Toa Payoh,311138,138A LOR 1A TOA PAYOH,5973.625417841211,417.6356127628039
1.3317770000000002,103.8582951022144,254,Kim Keat Avenue,310254,254 KIM KEAT AVE,5449.402973164735,1174.1096728968405
1.43145835,103.79000887003939,570C,Woodlands Avenue 1,732570,570C WOODLANDS AVE 1,17776.483641944982,594.0645050584366
1.4383889,103.77776139868405,136,Marsiling Road,730136,136 MARSILING RD,19031.620708200237,2127.785427252662
1.4381184999999999,103.77727182490659,138,Marsiling Road,730138,138 MARSILING RD,19028.157404079877,2155.7968734284977
44.4808682,9.7064305,86,Strada di Bedonia,43053,86 BEDOK NTH ST 4,10240702.401698811,202963.83466614323
1.3547621,103.84806105911572,207,Bishan Street 23,570207,207 BISHAN ST 23,7943.267496521491,1871.4431370981404
1.3506374,103.75946359922867,262,Bukit Batok East Avenue 4,650262,262 BT BATOK EAST AVE 4,12664.674622310064,713.7648797096867
44.45160539748409,-77.7928030251925,50,Belmont Township 3rd Line,,50 HAVELOCK RD,14935456.616131192,928493.296579912
40.749610000000004,-73.97464829494446,3rd Avenue,3rd Avenue,10035,633C SENJA RD,15344136.208616225,525365.5062176943
1.31027885,103.77076171925694,417,Clementi Avenue 1,120417,417 CLEMENTI AVE 1,9457.132156258273,706.9802044386871
1.3613462,103.8931344,,,532377,254 HOUGANG AVE 3,9834.921836594254,2528.7655775996595
1.3807398499999999,103.88797810036769,565,Hougang Street 51,531565,565 HOUGANG ST 51,11552.724540358715,3791.5451077091784
1.3776974499999999,103.87986710893804,973,Hougang Street 91,530973,973 HOUGANG ST 91,10943.154490552626,3178.6431416427026
1.3372469,103.73769520488185,106,Jurong East Street 13,600106,106 JURONG EAST ST 13,13993.898732789728,905.9530178199603
40.9154115,-79.4605047,,,16259,162 YUNG PING RD,15318984.331433132,589116.610391682
1.3641391,103.96210275726116,160,Pasir Ris Street 13,510160,160 PASIR RIS ST 13,15249.760583448557,1019.4797441908945
1.36484725,103.95805029257042,136,Pasir Ris Street 11,510136,136 PASIR RIS ST 11,14934.758674485129,841.4300461057201
1.39946585,103.91183081901765,623B,Punggol Central,822623,623B PUNGGOL CTRL,14533.66449613754,4999.046152157866
51.7798893,4.6556492,42,Driemorgen,3317DR,42 HOLLAND DR,10529312.63188553,339994.7399199493
40.721840799999995,0.7114085284024156,52,Calle Dr Juan Bonet,43580,52 C'WEALTH DR,11023397.126007786,1026951.0303357178
1.39243935,103.87300817957322,447B,Jalan Kayu,792447,447B JLN KAYU,12340.040711383695,3375.4449885690774
1.35544925,103.93669131462826,863A,Tampines Street 83,521863,863A TAMPINES ST 83,12429.330665193856,846.8754989016944
1.3614963,103.95038274011559,496D,Tampines Avenue 9,520496,496D TAMPINES AVE 9,14033.19323422534,719.2938245361471
1.3562661,103.9507657,230F,Tampines Street 24,529230,230F TAMPINES ST 24,13717.416508231567,558.8274152995749
1.3454777,103.95585006951379,147,Simei Street 2,520147,147 SIMEI ST 2,13531.808114000592,1253.8631705959351
1.33625915,103.84479339983885,138C,Lorong 1A Toa Payoh,313138,138C LOR 1A TOA PAYOH,5933.474746448747,409.76070777145867
1.3353776499999999,103.84701580483248,84A,Lorong 2 Toa Payoh,311084,84A LOR 2 TOA PAYOH,5811.24355539984,248.49246736359913
1.3367114999999998,103.84398457894737,139B,Lorong 1A Toa Payoh,312139,139B LOR 1A TOA PAYOH,5994.682670590538,502.87981204228294
1.3350404500000002,103.86557377538634,127,Potong Pasir Avenue 1,350127,127 POTONG PASIR AVE 1,5969.603878028604,454.16113177432385
1.4353299,103.77373039108278,150,Woodlands Street 13,730150,150 WOODLANDS ST 13,18927.160773715634,2360.8164630335623
1.4330113999999998,103.77401481717513,163,Woodlands Street 13,730163,163 WOODLANDS ST 13,18684.786734614194,2246.4008709014192
1.43366105,103.79965840274203,,Woodlands Drive 52,737773,625A WOODLANDS DR 52,17622.78553162676,751.5780617983298
44.630043,-63.621342,,Ridge Valley Road,B3P 2J9,810 YISHUN RING RD,14770100.316572422,783434.3433464511
1.4184835,103.8407242,,,761672,650 YISHUN AVE 4,15027.235852965023,873.5663183439256
1.35686025,103.84271723868969,269,Bishan Street 24,570269,269 BISHAN ST 24,8222.753531916049,2501.6551778270264
34.1269115,-117.84520515650343,639,Los Cerritos Rd,91740,639 ROWELL RD,14162418.06905537,571341.5483140661
1.4031728,103.7461377,,,688268,671A CHOA CHU KANG CRES,17707.156751848433,607.0704607472737
1.3782357,103.73977475152637,292,Choa Chu Kang Avenue 3,680292,292 CHOA CHU KANG AVE 3,16277.073413216172,2323.6493933726656
31.067044950000003,-98.17641916669504,601,East 3rd Street,76550,601 ELIAS RD,15740906.786134878,1133413.5009663797
1.37521165,103.94794234815134,586,Pasir Ris Street 53,510586,586 PASIR RIS ST 53,14820.285272477751,303.3680769771163
1.3932162,103.91407336154262,,Punggol Field,828815,169B PUNGGOL FIELD,14047.445425710375,4265.717016436172
1.39389995,103.91378857141001,,Punggol Field,828815,168C PUNGGOL FIELD,14097.42645572226,4347.685593048369
1.3937709,103.91404110942332,,Punggol Field Walk,828815,168D PUNGGOL FIELD,14098.913293875263,4323.376276615913
1.40418695,103.90058130258316,271B,Punggol Walk,822271,271B PUNGGOL WALK,14479.145889243055,6045.458078111499
1.3940759,103.90045643468281,253,Compassvale Street,541297,253 COMPASSVALE ST,13445.439786124602,5142.035655663368
1.3879424999999999,103.90485383953224,,Rivervale Street,542124,134 RIVERVALE ST,13045.084848774803,4307.169239301298
1.37357575,103.87453576889109,535A,Serangoon North Avenue 4,551535,535A SERANGOON NTH AVE 4,10343.847136168279,2647.653696181338
1.34629975,103.94044950074186,927,Tampines Street 91,520927,927 TAMPINES ST 91,12141.94608552176,144.98178525421426
1.3314194000000001,103.85643445258795,249,Kim Keat Link,310249,249 KIM KEAT LINK,5384.374743675251,1090.642188534382
1.3424901,103.854234125,216,Lorong 8 Toa Payoh,310216,216 LOR 8 TOA PAYOH,6586.209209437143,1324.9936851652458
1.43069765,103.79091713582002,570A,Woodlands Avenue 1,732570,570A WOODLANDS AVE 1,17660.128769454604,465.6528615777066
1.43106575,103.79043905784079,570B,Woodlands Avenue 1,732570,570B WOODLANDS AVE 1,17718.046500501106,530.2450265081583
1.4288687,103.77415284403607,417,Woodlands Street 41,730417,417 WOODLANDS ST 41,18272.12238719941,2147.4032242473986
1.3302334,103.90509711629387,634,Bedok Reservoir Road,410634,634 BEDOK RESERVOIR RD,7945.031678925403,788.7945314427515
1.3491908,103.8490322,506,Bishan Street 11,570506,506 BISHAN ST 11,7323.388774785676,1751.4851325627633
1.3492383000000001,103.75924029976471,268,Bukit Batok East Avenue 4,650268,268 BT BATOK EAST AVE 4,12594.145183907513,784.9553036130285
1.3494693,103.7553714386543,237,Bukit Batok East Avenue 5,650237,237 BT BATOK EAST AVE 5,12961.300291642483,1144.256760398081
10.309083,-61.434931,4,DELTA AVE,602905,4 DELTA AVE,17950505.58941864,3215279.652529195
44.99733,-94.49821,,,,633D SENJA RD,14568421.872013712,1054146.9584489467
1.33992595,103.77390650000001,19,Toh Yi Drive,590019,19 TOH YI DR,10668.097231963417,293.3208123886455
1.31228325,103.75999382230421,505,West Coast Drive,120505,505 WEST COAST DR,10664.991613839376,663.0970899266142
1.3685061,103.89841707114421,333,Hougang Avenue 5,530333,333 HOUGANG AVE 5,10811.550885875728,3459.7660179598865
1.37706,103.8866996,,,538720,549 HOUGANG ST 51,11121.80391690286,3362.8685046191704
1.3413783000000001,103.68726291513678,912,Jurong West Street 91,640912,912 JURONG WEST ST 91,19363.42663946902,1824.186671473061
1.34518285,103.6930571857955,828,Jurong West Street 81,640828,828 JURONG WEST ST 81,18905.594045052872,2556.2606123500477
53.9117504,19.925539153639257,54,Generała Jana Henryka Dąbrowskiego,14-300,54 JLN MA'MOR,9494411.299798392,1080694.4919574445
44.9825458,-93.2717414,112,North 3rd Street,55401,112 MCNAIR RD,14608833.528931532,983025.5288239208
1.3701997000000001,103.9632870020034,249,Pasir Ris Street 21,510249,249 PASIR RIS ST 21,15757.43542318814,1630.4625578728965
1.4000371999999999,103.91108558650943,622A,Punggol Central,821622,622A PUNGGOL CTRL,14551.5664490622,5089.98625118512
1.4023951000000001,103.91187689666117,617A,Punggol Drive,821617,617A PUNGGOL DR,14823.76181313236,5241.337638252112
1.3765274,103.87608396951902,,Serangoon North Avenue 4,555858,514 SERANGOON NTH AVE 4,10703.274896049386,2984.7601057946817
1.3525866999999998,103.96118815504977,334,Tampines Street 32,520334,334 TAMPINES ST 32,14448.740431889475,837.1859296984189
1.4391297,103.7920137,,,731890,861 WOODLANDS ST 83,18481.842046087993,996.7514722056884
1.4302199999999998,103.79100406549661,571A,Woodlands Avenue 1,731571,571A WOODLANDS AVE 1,17607.60830527704,417.9549888778277
1.36887545,103.85557935036942,451,Ang Mo Kio Avenue 10,560451,451 ANG MO KIO AVE 10,9507.602215203226,1972.6077283072796
1.3475305,103.7576581,281,Bukit Batok East Avenue 3,650281,281 BT BATOK EAST AVE 3,12630.165216413136,1026.3808559456338
1.347129,103.742906,166,Bukit Batok West Ave 8,650166,166 BT BATOK WEST AVE 8,13992.999548131706,1302.0660766344247
1.3501566,103.75764641086172,253,Bukit Batok East Avenue 5,650253,253 BT BATOK EAST AVE 5,12797.515016777761,922.7376055921227
1.34530845,103.75832143555664,288F,Bukit Batok Street 25,655288,288F BT BATOK ST 25,12431.488459586271,1109.4823826612835
42.1295826,-71.58208075330205,45,Kim's Way,01747,45 KIM CHENG ST,15174342.11099711,747950.0961529117
55.11312875,-6.650086854126233,143,Mountsandel Road,BT52 1JL,143 JLN BT MERAH,11177463.107272534,267873.57709288737
55.119760299999996,-6.65604314823619,13,Sandel Park,BT52 1JL,13 JLN BT MERAH,11177597.771924786,267487.55929656466
48.3675198,8.7985138,,,72401,7 HAIG RD,10277363.05217785,316115.04638734856
1.37064275,103.88938036130017,833,Hougang Avenue 10,538830,833 HOUGANG CTRL,10577.212486434155,2910.204588990262
1.33573235,103.72266523345945,326,Tah Ching Road,610326,326 TAH CHING RD,15457.762007278656,943.2435727523414
39.9697269,-75.22773731722884,608,N 53rd,19143,608 ELIAS RD,15434945.210196683,417542.54991076904
1.3755938,103.94623591249572,502,Pasir Ris Street 52,510502,502 PASIR RIS ST 52,14712.421641600498,419.54112504227754
1.3713577,103.95086781963914,532,Pasir Ris Drive 1,510532,532 PASIR RIS DR 1,14773.004447942247,299.1695764215365
1.40073445,103.91169582672771,624B,Punggol Central,822624,624B PUNGGOL CTRL,14651.206973325461,5134.110223237748
1.3936235,103.91424364165412,,Punggol Field,828815,169C PUNGGOL FIELD,14095.943590594989,4299.486457800252
1.40352785,103.90087964102224,271D,Punggol Walk,824271,271D PUNGGOL WALK,14424.3911463564,5966.093530946777
1.40333995,103.90022014082686,272B,Punggol Walk,822272,272B PUNGGOL WALK,14377.24361618655,5988.120462233808
1.4037359999999999,103.90033243078156,271A,Punggol Walk,821271,271A PUNGGOL WALK,14422.508410291572,6018.175867766076
1.40395735,103.90089649975198,271C,Punggol Walk,823271,271C PUNGGOL WALK,14468.997948990453,6005.3224374485035
1.38764675,103.8961615945359,,Compassvale Drive,544751,203C COMPASSVALE RD,12602.43225042931,4894.117148815005
1.353265,103.86887553857403,239,Serangoon Avenue 2,550239,239 SERANGOON AVE 2,8011.970720594019,511.08395934916916
1.3617694999999999,103.95370085294346,480,Tampines Street 44,520480,480 TAMPINES ST 44,14343.50279461394,501.9331868791639
1.33879165,103.84687807784258,99A,Lorong 2 Toa Payoh,310099,99A LOR 2 TOA PAYOH,6188.750916918444,624.7508332284939
1.4304729,103.78996101710527,571C,Woodlands Ave 1,732570,571C WOODLANDS AVE 1,17677.96418244748,518.2203402423424
1.4301287500000002,103.79059907524965,571B,Woodlands Ave 1,732571,571B WOODLANDS AVE 1,17615.515052016894,440.67202666392274
1.4120711,103.83395256954887,817,Yishun Avenue 1,769139,817 YISHUN ST 81,14402.005325467533,597.5000871790323
40.8711672,-88.8521142,,,61740,170 BEDOK STH RD,15163419.13723576,405002.86792070523
1.3330407499999999,103.90755423529049,653,Jalan Tenaga,410653,653 JLN TENAGA,8355.333595934724,375.29682859416204
1.3441871,103.85155431366792,136,Bishan Street 12,570136,136 BISHAN ST 12,6765.814180654655,1331.6157296700837
1.2855036,103.83259705,19,Lim Liak Street,163028,19 LIM LIAK ST,2099.812084139716,579.9210856314379
1.3910467999999998,103.74859485423129,,Choa Chu Kang North 5,680766,559 CHOA CHU KANG NTH 6,16534.26024430614,761.6338155767394
52.18461875,5.152460185032014,8-92,Egelshoek,1213RD,92 PIPIT RD,10489243.531148832,382196.11547439854
1.373926,103.89579304425595,,Hougang Avenue 10,540424,404 HOUGANG AVE 10,11207.323053884063,3647.0681706110895
1.3709837,103.88592495,604,Hougang Avenue 8,538784,604 HOUGANG AVE 4,10464.129707661508,2728.315128244252
1.3512664499999998,103.7309410465225,333,Jurong East Avenue 1,600333,333 JURONG EAST AVE 1,15375.33071332477,916.7074136816041
1.3463078,103.6952,820,Jurong West Street 81,640820,820 JURONG WEST ST 81,18729.783145394664,2809.4466886751784
1.3485713,103.70795549320084,181A,Boon Lay Drive,641181,181A BOON LAY DR,17523.2402045317,1679.2812563331254
1.3450063,103.70534034868497,680B,Jurong West Central 1,642680,680B JURONG WEST CTRL 1,17631.618037509274,1903.0004324641636
10.66211,-61.503481,16,ST GEORGE CIRCULAR RD,150123,16 ST. GEORGE'S RD,17931916.79428834,3176642.7718208665
1.3660727499999998,103.9547328258117,125,Pasir Ris Street 11,510125,125 PASIR RIS ST 11,14726.915119307563,936.2765178553392
1.4002978499999998,103.91075206506147,622B,Punggol Central,822622,622B PUNGGOL CTRL,14560.300356066104,5131.349655522211
1.3931019,103.91455923121308,,Punggol East,828811,170C PUNGGOL FIELD,14063.472016247913,4232.645391033399
1.4008538000000001,103.91133981596977,624A,Punggol Central,821624,624A PUNGGOL CTRL,14644.815281822433,5161.65541201722
1.40090365,103.90115038117037,208C,Punggol Place,823208,208C PUNGGOL PL,14168.496155961895,5706.054555451849
1.4031478,103.90065814671061,272A,Punggol Walk,821272,272A PUNGGOL WALK,14376.135801555734,5943.856221745409
1.4029169,103.9000407488618,272C,Punggol Walk,823272,272C PUNGGOL WALK,14326.38870653189,5959.86721516137
1.39332445,103.91473402108747,,Punggol East,828811,170B PUNGGOL FIELD,14094.513350751802,4247.7401444736715
1.39307755,103.91427170983903,,Punggol Field,828815,169A PUNGGOL FIELD,14045.147897928824,4242.830161888608
1.4003559,103.9009703340439,207A,Punggol Place,821207,207A PUNGGOL PL,14104.920312106005,5666.863585789795
1.3532888,103.95261330326908,201A,Tampines Street 21,521201,201A TAMPINES ST 21,13694.39237633408,585.3885433756415
1.3521941,103.95720257623198,314,Tampines Street 33,520314,314 TAMPINES ST 33,14051.610738202691,629.2475484375997
1.33588305,103.85432791183993,43,Lorong 5 Toa Payoh,310043,43 LOR 5 TOA PAYOH,5857.237161352733,892.4628197778427
1.3353221,103.84986485024106,80B,Lorong 4 Toa Payoh,312080,80B LOR 4 TOA PAYOH,5787.712878644893,419.003640205543
1.4309680500000002,103.78946106442106,572A,Woodlands Avenue 1,730508,572A WOODLANDS AVE 1,17749.978979834123,596.2423846450199
1.4184835,103.8407242,,,761672,859 YISHUN AVE 4,15027.235852965023,873.5663183439256
1.4156647,103.8360381,,,760873,827 YISHUN ST 81,14767.385761661626,392.3853896021106
40.8157008,-73.94806294818017,311,West 133rd Street,10030,311 SHUNFU RD,15336681.785071805,533039.2084013559
1.35789135,103.84891080280806,221,Bishan Street 23,570212,221 BISHAN ST 23,8285.368596026963,1877.1651992420584
1.362515,103.83316330585285,401,Sin Ming Avenue,576442,401 SIN MING AVE,9021.068489647098,2545.15433479433
1.37954065,103.73890310067397,403,Choa Chu Kang Avenue 3,680403,403 CHOA CHU KANG AVE 3,16444.46116196914,2228.932373638059
1.3910467999999998,103.74859485423129,,Choa Chu Kang North 5,680766,525 CHOA CHU KANG ST 51,16534.26024430614,761.6338155767394
1.3470797,103.73373,,,600313,372 JURONG EAST ST 32,14879.76852087732,489.6379396382921
1.3476549,103.70879988804776,180A,Boon Lay Drive,641180,180A BOON LAY DR,17395.845987863293,1561.9968256870602
1.3360661,103.72243899883497,327,Tah Ching Road,610327,327 TAH CHING RD,15495.019411355071,905.9581723845675
1.32775715,103.72250298511392,155,Yung Loh Road,610155,155 YUNG LOH RD,15164.236302002839,1824.73896962561
1.3362325,103.71983752727209,362,Yung An Road,610362,362 YUNG AN RD,15770.215836556132,933.0613669420129
